DOKUCZKA, i, z'.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=603&highlight=1652,4938,600,79;
DOKUMENT, u, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=603&highlight=220,3810,673,86;
DOKUPIC się zaimk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=603&highlight=991,1832,796,79;
DOLEGAG się zaźmk.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=606&highlight=1658,1924,722,79;
DOŁĘSTWO,a, n.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=607&highlight=1444,1648,649,73;
DOLICZYĆ się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=607&highlight=3824,4497,508,79;
DOŁOMIĆ ob. Dołamać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=608&highlight=2472,4662,851,86;
DOŁO-WIĆ się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=608&highlight=4265,2763,263,86;
DOMAGAĆ się ob. Domódz się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=611&highlight=3304,4919,1022,80;
DOMALOWAĆ się,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=611&highlight=3684,1985,642,49;
DOMARODNY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=611&highlight=3641,870,471,67;
DOMĘCZYĆ się czego, zaźmk.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=612&highlight=740,888,1083,49;
DOMIERZYĆ się, zaimk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=612&highlight=2754,1740,844,67;
DOMIESZKAĆ się, zaimk.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=613&highlight=655,3302,905,86;
Domagać niedok.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=613&highlight=3757,1568,569,86;
DOMAGAC się, zaimk. niedok,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=613&highlight=2380,1323,1034,49;
DOMÓDZ się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=613&highlight=3916,1072,453,43;
DOMORODNY ob. Domarodny.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=614&highlight=367,5458,1034,68;
*DOMRA, y, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=615&highlight=190,1329,526,74;
DON! 0b. .Din di don!;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=616&highlight=385,1066,771,80;
DON, u, m. jedna z najpryncypalniejszych rzék k;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=616&highlight=373,986,1726,80;
DONOSNOŚĆ, ści, ź.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=617&highlight=2747,2873,729,55;
DONÓCIĆ,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=617&highlight=2319,1133,312,62;
DONUCIĆ cz. dok.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=617&highlight=2668,1152,569,43;
DONOŚNY 0b. Doniosly, Donieść.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=618&highlight=361,5440,1108,74;
W DOPADKI. adverbialiter,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=618&highlight=1199,2757,894,86;
DOPARTY 0b. Dopierać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=618&highlight=2870,4968,838,80;
DOPIECZONY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=620&highlight=3708,3719,477,73;
DOPIĘTY 0b. Dopiąć.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=621&highlight=2331,2849,722,73;
2. DOPIERAĆ ob. Doprać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=621&highlight=214,3810,918,74;
DOPOMAGAĆ się, zaimk. ndk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=623&highlight=410,2947,1052,79;
DOPRAĆ się czego;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=623&highlight=3017,3915,636,73;
na DORĄCZU ob. na Doręczu.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=625&highlight=2319,4919,1028,49;
1. DORABIAĆ ndk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=626&highlight=1022,2671,691,74;
2. DOBABIAĆ się, czego;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=626&highlight=3121,5514,899,85;
DOROCZNY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=626&highlight=2472,3909,398,42;
DORWAĆ się czego,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=627&highlight=2974,1299,783,67;
DOSĄDZIĆ cz.. dk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=629&highlight=269,1133,594,80;
Dójście ob. Dójść.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=629&highlight=2680,5023,581,56;
DOSIA 0b. Dorota;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=630&highlight=324,4846,618,49;
DOSIEŚĆ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=630&highlight=3212,5042,294,55;
DOSIEDZIEĆ nijak. niedok.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=630&highlight=2423,3376,930,61;
DOŚMIEWAĆ się zaimk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=632&highlight=2448,784,813,74;
DOSTANY 0b. Dostać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=635&highlight=1542,876,728,37;
DOSTATCZYĆ 0b. Dostarczyć.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=636&highlight=385,4668,1022,49;
DOSTATECZEK;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=636&highlight=1670,1630,527,61;
DO-STATCZEK;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=636&highlight=2258,1630,147,61;
DOSTAWA, y, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=637&highlight=300,5042,544,49;
*DOSUŻOŚĆ ,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=638&highlight=2503,2530,404,49;
*DOSUŻY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=638&highlight=3653,2187,330,80;
DOŚWIADCZYĆ SIĘ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=639&highlight=3078,2346,691,62;
DOŚĆ adv.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=640&highlight=710,4000,355,68;
DOSYCIĆ cz. ndk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=641&highlight=1163,5465,581,61;
DOSYT, u, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=641&highlight=208,2077,490,43;
DOSZEDŁ, DOSZŁA, DOSZŁY, DOSZŁOŚĆ, *DOSZŁO, 0b. Dójść.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=641&highlight=2331,4944,2093,147;DOSZTO?
DOSZCZYPAĆ cz. dk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=641&highlight=2331,4491,729,67;
DOSZŁY, DOSZŁOŚĆ ob. Dójść.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=641&highlight=2313,4245,1108,62;
*DOSZTO ob. Dojść.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=641&highlight=2301,3198,710,61;
2.) DOTKAC cz.. dk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=642&highlight=373,2843,692,79;
3.) DOTKAĆ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=642&highlight=1089,1991,496,49;
DOTKNĄĆ się, cz. dk.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=643&highlight=618,5017,759,62;
DOTNIE ob. Dociąć.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=644&highlight=2454,5465,697,61;
2. DOTYKAĆ komu cz. dok.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=647&highlight=220,5612,955,91;
DOTERAĆ cz. dok.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=647&highlight=636,3731,637,67;
DOWARTY ob. Dowrzeć.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=647&highlight=2344,3302,838,49;
DOWIADYWANIE;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=648&highlight=3898,1072,575,49;
DOWIDZIEĆ 0b. Niedowidzieć, DOWIEDZIE, DOWIEDZIO- NY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=649&highlight=2325,4509,2075,269;
DOWIEDZIEC się 0b. Dowia- dywać się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=649&highlight=2380,4484,2007,184;
Dowiertywać częstotl.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=649&highlight=3102,4080,722,61;
DOWIERTUJĘ, DOWIERTYWAĆ 0b. Dowiercić.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=649&highlight=2313,870,1664,67;
DOWIODĘ 0b. Dowieść.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=651&highlight=239,3363,807,74;
2. DOWRZEĆ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=652&highlight=2454,2934,477,68;
*DOZDRZEWAĆ, *DOZDRZEĆ 0b. Doźrzeć, dojrzeć.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=653&highlight=214,5140,1805,55;
DOŻONĄC, DOŻENIE ob. Dognać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=653&highlight=3145,2359,1261,61;
DOJRZA-ŁY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=654&highlight=2074,809,337,67;
DOJŹRZEĆ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=654&highlight=2974,3853,373,43;
DOŻRZEC, dożarł, cz. dk.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=654&highlight=2472,1679,880,45;
Dożerać ndk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=654&highlight=3918,1669,446,62;
DOJZDRZEĆ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=654&highlight=3413,3872,401,32;
DO-RDZEĆ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=654&highlight=4374,3859,133,39;
DOZYS ob. Doza.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=655&highlight=184,1532,618,42;
DOŻYWOTNY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=655&highlight=2386,4521,674,49;
DRĄCY 0b. Drzeć.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=657&highlight=251,5385,587,55;
Drążek zdrbn. qu. v.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=657&highlight=759,4864,740,61;
DBACHMA, y, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=657&highlight=2692,1501,600,37;
DRAGON ob. Dragan.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=658&highlight=373,5293,735,74;
plur. DRAKI,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=658&highlight=747,4258,458,61;
DRAPAKA dać,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=658&highlight=3359,1838,576,61;
DRAPACZKA, i, ź.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=658&highlight=3537,2457,703,49;
DRĄŻYĆ, DRĄŻYCIEL, DRĄŻYDŁO 0b. Drożyć,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=660&highlight=2466,2953,1646,73;
DRĘ, drzesz 0b. Drzéć.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=660&highlight=2539,2787,820,56;
TRĘTWOŚĆ,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=661&highlight=3598,888,422,68;
DREWLANIE liczb. mn.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=662&highlight=1652,3749,753,61;
*DEREWNIA, i, z'.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=662&highlight=1230,3486,661,86;
*DE-REWNICTWO;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=662&highlight=2240,1838,189,73;
*DRZEWIANY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=662&highlight=3800,5544,716,80;
DREZ 0b. Dreszcz.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=663&highlight=251,5042,612,43;
DROBlAZGOWO;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=664&highlight=765,1403,251,67;-o
*DROBKA, i, z'.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=664&highlight=3671,1924,814,55;
mn., DROBKI 0b. Drób',;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=664&highlight=2527,1838,796,55;
DRÓCIK, a, m., Dimin;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=665&highlight=3249,2849,869,73;
DROCZ ob. Dreszcz.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=665&highlight=2270,2671,710,74;
DROMLA ob. Dremla;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=667&highlight=3641,815,685,55;
DROSZCZ 0b. Dreszcz.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=668&highlight=373,4092,771,55;
DRÓCIANY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=668&highlight=2564,5648,618,62;
DROŹĘ 0b. Drożyć.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=669&highlight=239,5661,636,55;
DROŻSZY, a, e;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=669&highlight=226,2365,502,79;
DROŻYNA, y, ź.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=669&highlight=2313,3927,569,49;
2. DROŻYSTY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=669&highlight=2301,2971,722,49;
DRUDZY nom. plur. masc.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=669&highlight=2325,1507,1120,49;
DRUGI, a, ie;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=670&highlight=465,4105,453,67;
*DRGUBICA,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=671&highlight=1830,1740,403,49;
DRUK, u, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=671&highlight=2289,1826,483,61;
DRUCH, a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=671&highlight=2588,5311,502,43;
DRUMLA, Dromla ob. Dremla.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=672&highlight=2460,2787,1034,74;
2. DRUŻYC 0b. Dróżyć.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=673&highlight=220,2273,808,49;
2. DRUZYNA Herb,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=673&highlight=3733,4950,648,67;
ŚRZENIAWA.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=673&highlight=2760,4870,452,62;
DRWIARZ, a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=674&highlight=3616,4527,563,37;
DRWALNIK 0b. Drwal.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=674&highlight=1108,3302,764,55;
DRYGA, i, z'.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=674&highlight=2441,876,472,67;
DRYGAĆ, DRYGNĄĆ ob. Drgnąć.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=675&highlight=214,5636,1132,49;
DRYGUBICA ob. Drugubica.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=675&highlight=722,3988,961,49;
DRYJA herb;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=675&highlight=1707,3290,398,67;
Dryjawnik, ryba, DRĘTWIK. Tr.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=675&highlight=2490,4674,1163,86;
DREL, u, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=675&highlight=2613,4595,416,55;
DRELOWNIK, a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=675&highlight=3653,4589,716,55;
DRELOWAC cz. nd.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=675&highlight=2405,3988,685,49;
DRENDULKA, i, z'.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=675&highlight=2723,3523,649,98;
[DREWUTNIA. 3];http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=675&highlight=2870,2769,532,49;
DRZĄCZKA;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=675&highlight=2827,1048,392,49;
[ŻACHNĄĆ się. 1];http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=676&highlight=912,5367,642,79;
DARTY, a, e, part. perf.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=677&highlight=685,3572,888,67;
DRDZEŃ,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=677&highlight=2625,2457,275,42;
DRZEŚĆ 0b. Dreszcz, Drocz.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=678&highlight=379,3578,973,55;
*DRZEWIEC, wca, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=678&highlight=1083,3480,814,85;
DRZEWCZYK 0b. Dzierlatka;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=678&highlight=1358,2089,1016,98;
DRZEMAĆ,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=681&highlight=636,4870,398,49;
DRZEMOTA,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=681&highlight=1823,1654,398,55;
DRZEMLIWY, a. e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=681&highlight=1536,864,691,92;
DRZEMLIWIE;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=681&highlight=385,772,239,92;
DZIUB',;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=681&highlight=3353,4760,257,74;
DUBELT,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=681&highlight=3714,1660,300,61;
DUBLA, DUBLET, DUBLOWKA 0b. Dupla.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=682&highlight=416,4417,1463,55;
DUBROWICA, DUBROWNA ob. Dąbrowica, Dąbrowne.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=682&highlight=496,3884,1829,80;
2. DUDA;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=684&highlight=2074,1819,331,56;
DUDY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=684&highlight=1089,1728,220,73;
DUDKI,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=685&highlight=1989,3308,269,43;
DUCHA, y, ź.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=685&highlight=3133,2518,465,49;
DULICZ herb,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=686&highlight=373,1654,465,55;
DUNIEC, ńca, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=688&highlight=379,4399,637,73;
DUSZĘ ob. Dusić.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=691&highlight=3066,4497,581,61;
DU-SZEJKA;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=692&highlight=2258,4748,159,73;
DUSZKOŻ go;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=692&highlight=1713,4319,471,67;
DUSZNY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=692&highlight=4185,4417,300,61;
*DUSZEWNY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=692&highlight=2521,4313,698,86;
*DUSZOKAŹNY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=693&highlight=1108,5550,740,104;
*DUTEPASY, n. p.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=693&highlight=196,2175,636,92;
DUŻNOŚĆ, ści., ź.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=693&highlight=3549,4864,698,55;
DWUDZIEŚCIORO,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=694&highlight=3090,1868,649,25;
DWANAŚCIORY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=695&highlight=551,1446,587,18;
DWUNAŚCIORY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=695&highlight=1199,1427,527,37;
DWOGŁOWY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=697&highlight=288,1048,465,30;
*DWOJGO ob. Dwoje;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=697&highlight=3387,5463,670,33;
DWOGRANISTY, a, e;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=697&highlight=2808,5376,718,26;
DWOJKO, Dwojgo ob. Dwoje, Gen. dwojga.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=697&highlight=2582,2340,1463,37;
we DWÓJNASÓB;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=698&highlight=453,5642,593,43;
*DWÓJNOMACIORY, n. p.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=698&highlight=832,5134,924,24;
DWOPIÓRY, a, e ,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=698&highlight=2533,5642,624,43;
DWORAKIERYA ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=699&highlight=3384,2181,691,37;
(*DWORAZNY 0b. Dwurazny);http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=699&highlight=2607,2083,954,24;
DWORACTWO;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=701&highlight=1775,1740,507,30;
DWORACTWO;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=701&highlight=3145,4950,465,24;
DWORSKO;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=701&highlight=1273,2610,385,30;
DWOCIAŁY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=702&highlight=3818,2787,392,31;
DWO-CIELNY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=702&highlight=4283,2787,227,37;
DWOCZOŁY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=702&highlight=3531,2083,648,43;
DWOCZĘSTNY, a, e;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=702&highlight=2747,1826,722,30;
DWOJDŁONNY, a, e;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=702&highlight=3323,974,777,25;
DWUDZIE-STÓWKA;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=703&highlight=1854,2781,410,25;
DWUJARZMY a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=703&highlight=3310,5201,698,19;
DWUJĘZYCZNY ob. Dwójjęzyczny.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=703&highlight=2729,4674,1163,37;
